6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RemoteInCoupler.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:3 Number of Functions:1 Number of Non Getter Functions:0 Number of Getters and Setters:2 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:4 Public Variables Fraction:0.0 Protected Variables Fraction:0.0 Package Access Variables Fraction:0.25 Private  Variable Fraction:0.75 Average Variable Access:2.75 Number of Properties:2 Public Properties Fraction:1.0 Protected Properties Fraction:0.0 Package Access Properties Fraction:0.0 Private  Properties Fraction:0.0 Editable Properties Fraction:0.0 ReadOnly Access Properties Fraction:0.5 WriteOnly  Properties Fraction:0.5 Average Properties Access:0.0 Average Local References per Constant:NaN Average Local References per Variable:2.5 Average Local Assignments per Variable:2.5
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RemoteInCoupler.java,innerTypes,[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RemoteInCoupler.java,superTypes,assignments.util.inputParameters.AnAbstractSimulationParametersBean
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RemoteInCoupler.java,interfaces,[comp533.client.InCoupler]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RemoteInCoupler.java,tags,None
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameNotInDictionary,localSim,sim
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameNotInDictionary,numCouplers,couplers
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RemoteInCoupler.java,nameNotInDictionary,sim,sim
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RemoteInCoupler.java,publicMethodsOverride,[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RemoteInCoupler.java,peerDoesNotHaveCommonProperties,readonly  p-v:3 access:public Id:int(public , null),RemoteInCoupler,comp533.client.GIPCClientImpl
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RemoteInCoupler.java,peerDoesNotHaveCommonProperties,readonly  p-v:3 access:public Id:int(public , null),RemoteInCoupler,comp533.client.ClientRMIImpl
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/Tags.java,variables,Variables:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/Tags.java,accessModifiersUsed,Access Modifiers Used: []
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/Tags.java,methods,NonGetterFunctions:[]NonSetterProcedures:[]Getters:[]Setters:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/Tags.java,properties,Properties:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/Tags.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:0 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:NaN Protected Methods Fraction:NaN Package Access Methods Fraction:NaN Private  Methods Fraction:NaN Average Method Access:NaN Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/Tags.java,innerTypes,[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/Tags.java,tags,None
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/RemoteServer.java,variables,Variables:[public static String SERVER]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/RemoteServer.java,accessModifiersUsed,Access Modifiers Used: [(comp533.server.RemoteServer, public, public, 0, comp533.client.ClientRMIImpl, null )]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/RemoteServer.java,methods,NonGetterFunctions:[]NonSetterProcedures:[default registerClient:comp533.client.RemoteClient->void, default broadcastChanges:Object;int->void]Getters:[]Setters:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/RemoteServer.java,properties,Properties:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/RemoteServer.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:2 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:2 Public Methods Fraction:0.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:1.0 Private  Methods Fraction:0.0 Average Method Access:2.0 Number of Variables:1 Public Variables Fraction:1.0 Protected Variables Fraction:0.0 Package Access Variables Fraction:0.0 Private  Variable Fraction:0.0 Average Variable Access:0.0 Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:0.0 Average Local References per Variable:0.0 Average Local Assignments per Variable:0.0
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/RemoteServer.java,innerTypes,[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/RemoteServer.java,superTypes,[java.rmi.Remote, java.io.Serializable]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/RemoteServer.java,tags,None
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/RemoteServer.java,duplicateShortTypeName,[java.rmi.server.RemoteServer, comp533.server.RemoteServer]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/RemoteServer.java,variableHasInterfaceType,RemoteClient,client
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,variables,Variables:[private static String SERVER, default java.util.List clientProxies, default java.rmi.registry.Registry rmiRegistry]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,accessModifiersUsed,Access Modifiers Used: [(comp533.server.Server, public, private, 3, comp533.server.Server, null )]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,methods,NonGetterFunctions:[]NonSetterProcedures:[public  registerClient:comp533.client.RemoteClient->void, default processArgs:String[]->void, protected  init:String[]->void, static public  main:String[]->void, public  start:->void, public  broadcastChanges:Object;int->void]Getters:[]Setters:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,properties,Properties:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:1 Number of Methods:6 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:2 Public Methods Fraction:0.6666666666666666 Protected Methods Fraction:0.16666666666666666 Package Access Methods Fraction:0.16666666666666666 Private  Methods Fraction:0.0 Average Method Access:0.5 Number of Variables:3 Public Variables Fraction:0.0 Protected Variables Fraction:0.0 Package Access Variables Fraction:0.6666666666666666 Private  Variable Fraction:0.3333333333333333 Average Variable Access:2.333333333333333 Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:2.0 Average Local References per Variable:3.3333333333333335 Average Local Assignments per Variable:3.3333333333333335
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,innerTypes,[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,superTypes,coupledsims.AStandAloneTwoCoupledHalloweenSimulations
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,interfaces,[comp533.server.RemoteServer]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,tags,None
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,nameNotInDictionary,c,c
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,minimumLettersInNameCheck,c,c,2
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,minimumVowelInNameCheck,c,c,1
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,nameNotInDictionary,msg,msg
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,minimumVowelInNameCheck,msg,msg,1
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,variableHasInterfaceType,RemoteClient,client
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,variableHasInterfaceType,RemoteServer,serverProxy
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,variableHasClassType,Server,server
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,variableHasInterfaceType,RemoteClient,c
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,thenBranching,broadcastChanges
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,methodAccessModifierMatched,init:String[]->void,protected,[comp533.server.Server],[protected]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,methodAccessModifierUnmatched,processArgs:String[]->void,package,private,1,[comp533.server.Server],[private]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,publicMethodsDoNotOverride,[public  start:->void]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/server/Server.java,classDecomposition,[[public  registerClient:comp533.client.RemoteClient->void, public  broadcastChanges:Object;int->void], [protected  init:String[]->void]]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/GIPCClient.java,variables,Variables:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/GIPCClient.java,accessModifiersUsed,Access Modifiers Used: [(comp533.client.GIPCClient, public, public, 0, comp533.server.ServerGIPC, null ), (comp533.client.GIPCClient, public, package, 2, comp533.client.GIPCClientImpl, null )]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/GIPCClient.java,methods,NonGetterFunctions:[]NonSetterProcedures:[default receiveChangeGIPC:String->void, default broadcastChangeGIPC:String->void, default locateRegistry:String[]->void, default findGIPCServerProxy:->void, default start:String[]->void]Getters:[default getId:->int]Setters:[default setId:int->void]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/GIPCClient.java,properties,Properties:[editable, g-s:0 p-v:5 access:package Id:int(default ,default )]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/GIPCClient.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:7 Number of Functions:1 Number of Non Getter Functions:0 Number of Getters and Setters:2 Number of Non Public Methods:7 Public Methods Fraction:0.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:1.0 Private  Methods Fraction:0.0 Average Method Access:2.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:1 Public Properties Fraction:0.0 Protected Properties Fraction:0.0 Package Access Properties Fraction:1.0 Private  Properties Fraction:0.0 Editable Properties Fraction:1.0 ReadOnly Access Properties Fraction:0.0 WriteOnly  Properties Fraction:0.0 Average Properties Access:2.0 Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/GIPCClient.java,innerTypes,[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/GIPCClient.java,superTypes,[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/GIPCClient.java,tags,None
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/GIPCClient.java,nameNotInDictionary,comp533.client.GIPCClient,gipc
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/registry/RMIRegistry.java,variables,Variables:[public static String REGISTRY]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/registry/RMIRegistry.java,accessModifiersUsed,Access Modifiers Used: [(comp533.registry.RMIRegistry, public, private, 3, comp533.registry.RMIRegistry, null )]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/registry/RMIRegistry.java,methods,NonGetterFunctions:[]NonSetterProcedures:[static public  main:String[]->void, public  start:String[]->void]Getters:[]Setters:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/registry/RMIRegistry.java,properties,Properties:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/registry/RMIRegistry.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:2 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:1 Public Variables Fraction:1.0 Protected Variables Fraction:0.0 Package Access Variables Fraction:0.0 Private  Variable Fraction:0.0 Average Variable Access:0.0 Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:0.0 Average Local References per Variable:0.0 Average Local Assignments per Variable:0.0
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/registry/RMIRegistry.java,innerTypes,[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/registry/RMIRegistry.java,superTypes,None
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/registry/RMIRegistry.java,interfaces,[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/registry/RMIRegistry.java,tags,None
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/registry/RMIRegistry.java,publicMethodsDoNotOverride,[public  start:String[]->void]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RMIClient.java,variables,Variables:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RMIClient.java,accessModifiersUsed,Access Modifiers Used: []
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RMIClient.java,methods,NonGetterFunctions:[]NonSetterProcedures:[]Getters:[]Setters:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RMIClient.java,properties,Properties:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RMIClient.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:0 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:NaN Protected Methods Fraction:NaN Package Access Methods Fraction:NaN Private  Methods Fraction:NaN Average Method Access:NaN Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RMIClient.java,innerTypes,[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RMIClient.java,superTypes,[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/RMIClient.java,tags,None
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/A4Grader.java,variables,Variables:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/A4Grader.java,accessModifiersUsed,Access Modifiers Used: [(comp533.A4Grader, public, package, 2, comp533.A5Grader, null ), (comp533.A4Grader, public, private, 3, comp533.A4Grader, null )]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/A4Grader.java,methods,NonGetterFunctions:[]NonSetterProcedures:[static public  main:String[]->void]Getters:[]Setters:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/A4Grader.java,properties,Properties:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/A4Grader.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:1 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:1.0 Protected Methods Fraction:0.0 Package Access Methods Fraction:0.0 Private  Methods Fraction:0.0 Average Method Access:0.0 Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/A4Grader.java,innerTypes,[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/A4Grader.java,superTypes,None
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/A4Grader.java,interfaces,[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/A4Grader.java,tags,None
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/Client.java,variables,Variables:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/Client.java,accessModifiersUsed,Access Modifiers Used: []
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/Client.java,methods,NonGetterFunctions:[]NonSetterProcedures:[]Getters:[]Setters:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/Client.java,properties,Properties:[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/Client.java,aggregateStatistics, Is Abstract:false Number of Abstract Methods:0 Is Generic:false Number of Generic Methods:0 Number of Asserts:0 Number of Ternary Conditionals:0 Number of Methods:0 Number of Functions:0 Number of Non Getter Functions:0 Number of Getters and Setters:0 Number of Non Public Methods:0 Public Methods Fraction:NaN Protected Methods Fraction:NaN Package Access Methods Fraction:NaN Private  Methods Fraction:NaN Average Method Access:NaN Number of Variables:0 Public Variables Fraction:NaN Protected Variables Fraction:NaN Package Access Variables Fraction:NaN Private  Variable Fraction:NaN Average Variable Access:NaN Number of Properties:0 Public Properties Fraction:NaN Protected Properties Fraction:NaN Package Access Properties Fraction:NaN Private  Properties Fraction:NaN Editable Properties Fraction:NaN ReadOnly Access Properties Fraction:NaN WriteOnly  Properties Fraction:NaN Average Properties Access:NaN Average Local References per Constant:-1.0 Average Local References per Variable:-1.0 Average Local Assignments per Variable:-1.0
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/Client.java,innerTypes,[]
6,Tue Apr 30 00:37:07 EDT 2024,true,comp533/client/Client.java,superTypes,[]
